Sample ID,Speccode,Station,Group,Density m3,Avg Ind Wt ug,Biomass ug.m3,Biomass mg.m3,Areal Bio ug.m2,Areal Bio mg.m2,Tow Depth,Type,Basin,Season,D or N,Site Depth,Lat,Lon
23GO03I34,CEPSP,ON62N,ROT,0.28692722134875,0.0515865,0.014801571104107292,1.4801571104107291e-5,0.41444399091500417,4.1444399091500415e-4,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,COOUNIC,ON62N,ROT,0.28692722134875,0.02723825,0.007815395386902589,7.81539538690259e-6,0.2188310708332725,2.188310708332725e-4,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,COPNAUP,ON62N,NAU,66.2801881315613,0.07415551808349653,4.915041689567547,0.0049150416895675465,137.6211673078913,0.1376211673078913,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,COUSP,ON62N,ROT,0.28692722134875,0.0904588125,0.025955095717132573,2.5955095717132572e-5,0.7267426800797121,7.267426800797121e-4,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,CYCCOPE,ON62N,CYC,108.171562448479,1.679436727556531,181.66729485315048,0.18166729485315047,5086.684255888214,5.086684255888214,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,DIYTHOM,ON62N,CYC,40.2176321923831,3.057173402742863,122.95227545984876,0.12295227545984877,3442.663712875765,3.442663712875765,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,ENCSP,ON62N,ROT,0.28692722134875,0.0515865,0.014801571104107292,1.4801571104107291e-5,0.41444399091500417,4.1444399091500415e-4,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,HARSP,ON62N,CYC,5.5472596127425,1.8196465307268388,10.094051709367998,0.010094051709367998,282.6334478623039,0.28263344786230393,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,KERCOCH,ON62N,ROT,0.28692722134875,0.002450086,7.029963680454735e-4,7.029963680454735e-7,0.01968389830527326,1.968389830527326e-5,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,KERCRAS,ON62N,ROT,0.5738544426975,0.004992091,0.0028647335987002052,2.8647335987002053e-6,0.08021254076360575,8.021254076360575e-5,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,KEREARL,ON62N,ROT,1.147708885395,0.0041933835,0.004812783502818783,4.812783502818783e-6,0.13475793807892594,1.3475793807892595e-4,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,KERSP,ON62N,ROT,2.8692722134875,0.0043793904000000005,0.01256566318673391,1.2565663186733912e-5,0.3518385692285495,3.518385692285495e-4,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,LEOMINU,ON62N,CAL,4.16044470955688,4.967658490864,20.667668487200444,0.020667668487200443,578.6947176416124,0.5786947176416124,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,LEOSICI,ON62N,CAL,79.0484494815806,11.268944622656033,890.7925997147548,0.8907925997147548,24942.192792013135,24.942192792013135,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,LIMMACR,ON62N,CAL,56.8594110306106,48.84230077048413,2777.144455189666,2.7771444551896662,77760.04474531065,77.76004474531065,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,NOOSP,ON62N,ROT,0.860781664046251,0.0454068615,0.03908539380108765,3.908539380108765e-5,1.0943910264304542,0.001094391026430454,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,NOTLAUR,ON62N,ROT,0.28692722134875,0.0425845,0.012218652257525843,1.2218652257525843e-5,0.3421222632107236,3.421222632107236e-4,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,POLDOLI,ON62N,ROT,1.7215633280925,0.051366874533333336,0.08843132747531522,8.843132747531522e-5,2.476077169308826,0.002476077169308826,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,SKIOREG,ON62N,CAL,1.38681490318563,8.88589315028627,12.323089048932106,0.012323089048932106,345.046493370099,0.34504649337009896,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I34,SYNSP,ON62N,ROT,6.02547164832375,0.0442946385,0.26689608845449964,2.668960884544996e-4,7.473090476725989,0.007473090476725989,28,NS,E,Spring,N,16,43.949866666666665,-78.05011666666667
23GO03I74,BOSLONG,ON68b,NDAP,10.8878633101088,0.8624606212528653,9.390353354552714,0.009390353354552714,450.7369610185302,0.4507369610185302,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,COOUNIC,ON68b,ROT,1.46391439463648,0.02326428,0.03405691437285357,3.405691437285357e-5,1.6347318898969712,0.0016347318898969712,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,COPNAUP,ON68b,NAU,57.824618588141,0.08004808033531031,4.628749714102189,0.0046287497141021886,222.17998627690508,0.22217998627690508,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,CYCCOPE,ON68b,CYC,362.928777003627,1.3680301866006472,496.4975225270165,0.4964975225270165,23831.881081296793,23.831881081296793,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,DIACOPE,ON68b,CAL,43.5514532404353,1.096044411525676,47.734326938000905,0.04773432693800091,2291.2476930240437,2.2912476930240437,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,DIYTHOM,ON68b,CYC,428.25595686428,3.208378996158868,1374.0074169832742,1.374007416983274,65952.35601519716,65.95235601519717,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,DREPOLYV,ON68b,DVEL,135.412081503874,0.10206066817006447,13.820247516584608,0.013820247516584607,663.3718807960612,0.6633718807960612,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,KERCRAS,ON68b,ROT,1.46391439463648,0.004096766,0.005997314718857314,5.997314718857314e-6,0.2878711065051511,2.878711065051511e-4,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,KEREARL,ON68b,ROT,0.73195719731824,0.002809856,0.0020566943226278406,2.056694322627841e-6,0.09872132748613635,9.872132748613635e-5,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,KERSP,ON68b,ROT,3.6597859865912,0.003813156399999999,0.013955336357400545,1.3955336357400545e-5,0.6698561451552262,6.698561451552262e-4,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,MONCOPE,ON68b,ROT,0.73195719731824,0.00810645,0.005933574422200447,5.933574422200447e-6,0.2848115722656215,2.848115722656215e-4,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,POLDOLI,ON68b,ROT,3.6597859865912,0.06303600072,0.2306982720858088,2.306982720858088e-4,11.07351706011882,0.011073517060118821,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I74,SYNSP,ON68b,ROT,125.896637938737,0.056769245999999995,7.147057209717093,0.007147057209717093,343.05874606642044,0.34305874606642045,48,NS,W,Spring,D,50.3,43.54885,-79.417
23GO03I94,CEPSP,ON43N,ROT,3.07422022873661,0.0847441385,0.26052214484355696,2.6052214484355697e-4,3.647310027809797,0.0036473100278097974,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,COLSP,ON43N,ROT,1.02474007624554,0.02437848,0.024981605453950374,2.4981605453950373e-5,0.34974247635530525,3.4974247635530524e-4,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,COOUNIC,ON43N,ROT,1.02474007624554,0.009028590999999999,0.009251959029729796,9.251959029729796e-6,0.12952742641621715,1.2952742641621714e-4,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,COPNAUP,ON43N,NAU,332.528154741677,0.03752394169998345,12.477767092129763,0.012477767092129763,174.68873928981668,0.17468873928981668,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,CYCCOPE,ON43N,CYC,486.75153621663,1.527221326682247,743.3773269053834,0.7433773269053834,10407.282576675367,10.407282576675367,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,DIACOPE,ON43N,CAL,12.8092509530692,1.783591367683223,22.84646942638232,0.02284646942638232,319.8505719693525,0.31985057196935246,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,DIYTHOM,ON43N,CYC,621.248671223856,2.9304165944441523,1820.517415430767,1.820517415430767,25487.243816030736,25.487243816030734,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,DREPOLYV,ON43N,DVEL,21.5195416011563,0.12242595381548298,2.6345504061935254,0.0026345504061935253,36.883705686709355,0.03688370568670935,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,ENCSP,ON43N,ROT,7.68555057184152,0.1396132297,1.0730045373574766,0.0010730045373574767,15.022063523004672,0.015022063523004671,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,HARSP,ON43N,CYC,12.8092509530692,1.33031224998645,17.040303456018563,0.017040303456018563,238.56424838425988,0.23856424838425988,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,KELLONG,ON43N,ROT,1.02474007624554,0.0056604646875,0.005800505015453938,5.8005050154539375e-6,0.08120707021635512,8.120707021635512e-5,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,KERCRAS,ON43N,ROT,0.512370038122768,0.003203226,0.0016412370277358419,1.6412370277358419e-6,0.022977318388301787,2.2977318388301787e-5,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,KERQUAD,ON43N,ROT,0.512370038122768,0.0507507,0.026003138093757167,2.6003138093757168e-5,0.3640439333126003,3.640439333126003e-4,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,KERSP,ON43N,ROT,1.5371101143683,0.0030925020000000004,0.004753516102904197,4.753516102904196e-6,0.06654922544065875,6.654922544065875e-5,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,LEOSICI,ON43N,CAL,44.8323783357422,10.430405249078689,467.6198743218071,0.4676198743218071,6546.6782405053,6.5466782405053,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,LIMMACR,ON43N,CAL,19.2138764296038,52.27017619433743,1004.3127063516176,1.0043127063516177,14060.377888922647,14.060377888922647,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,MYSRELI,ON43N,MAL,0.512370038122768,245.429038544405,125.75048583543109,0.12575048583543108,1760.5068016960354,1.7605068016960355,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,NOOSP,ON43N,ROT,2.04948015249107,0.013040762,0.02672678289235975,2.672678289235975e-5,0.3741749604930365,3.741749604930365e-4,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,NOTLABI,ON43N,ROT,0.512370038122768,0.0844814915,0.043285785020523306,4.328578502052331e-5,0.6060009902873262,6.060009902873262e-4,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,SKIOREG,ON43N,CAL,12.8092509530692,10.276950572686754,131.64003891783287,0.13164003891783288,1842.9605448496602,1.8429605448496602,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,SYNSP,ON43N,ROT,8.19792060996429,0.029537961249999998,0.24214986130770155,2.4214986130770155e-4,3.3900980583078217,0.003390098058307822,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO03I94,TYLMONO,ON43N,ROT,0.512370038122768,0.027168372,0.013920259797373543,1.3920259797373542e-5,0.1948836371632296,1.948836371632296e-4,14,NS,E,Spring,N,28.3,43.8457,-76.9972
23GO04I14,BOSLONG,ON17N,NDAP,37.5613817038364,0.8003574821253742,30.0625328856326,0.030062532885632598,330.6878617419586,0.33068786174195863,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,COLSP,ON17N,ROT,1.46724147280611,0.0225,0.033012933138137475,3.3012933138137474e-5,0.3631422645195122,3.631422645195122e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,COOUNIC,ON17N,ROT,4.40172441841833,0.014595195333333333,0.06424402769031859,6.424402769031859e-5,0.7066843045935045,7.066843045935045e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,COPNAUP,ON17N,NAU,2627.82947779574,0.044684150903663934,117.42232893492124,0.11742232893492124,1291.6456182841337,1.2916456182841336,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,COUSP,ON17N,ROT,1.46724147280611,0.006223392,0.009131218843929763,9.131218843929763e-6,0.1004434072832274,1.004434072832274e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,CYCCOPE,ON17N,CYC,225.368290223018,1.8656786331253605,420.46480365307974,0.42046480365307976,4625.112840183877,4.625112840183877,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,DAPGALEM,ON17N,DAP,50.0818422717819,4.198588550348436,210.2730495426598,0.2102730495426598,2313.0035449692577,2.313003544969258,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,DIACOPE,ON17N,CAL,68.8625331237,1.8576275511613773,127.92093877334807,0.12792093877334806,1407.1303265068289,1.407130326506829,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,DIYTHOM,ON17N,CYC,801.30947634851,4.8444866345419095,3881.933048302133,3.881933048302133,42701.263531323464,42.70126353132346,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,DREPOLYV,ON17N,DVEL,472.451754243567,0.10910733246042163,51.54795062176228,0.05154795062176228,567.0274568393851,0.567027456839385,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,KERCOCH,ON17N,ROT,14.6724147280611,0.0023959831999999996,0.035154859191866956,3.5154859191866955e-5,0.3867034511105365,3.867034511105365e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,KERCRAS,ON17N,ROT,4.40172441841833,0.0034858793333333335,0.015343880181193143,1.5343880181193144e-5,0.16878268199312457,1.6878268199312457e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,KEREARL,ON17N,ROT,2.93448294561222,0.003214458,0.009432772180386765,9.432772180386765e-6,0.10376049398425442,1.0376049398425442e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,KERHIEM,ON17N,ROT,27.8775879833161,0.04387998189473684,1.2232680559768438,0.0012232680559768438,13.455948615745282,0.013455948615745282,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,KERQUAD,ON17N,ROT,14.6724147280611,0.08412931064999998,1.2343801366426872,0.0012343801366426872,13.578181503069558,0.013578181503069558,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,KERSP,ON17N,ROT,2.93448294561222,0.004063939,0.01192555968750838,1.192555968750838e-5,0.1311811565625922,1.311811565625922e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,LECFLEX,ON17N,ROT,1.46724147280611,0.0055801305,0.008187398893270295,8.187398893270294e-6,0.09006138782597324,9.006138782597324e-5,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,LEOMINU,ON17N,CAL,18.7806908519182,4.682550358748987,87.9415306862034,0.08794153068620339,967.3568375482373,0.9673568375482373,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,LEOSICI,ON17N,CAL,87.6432239756182,10.22245923645431,895.929284442192,0.8959292844421921,9855.222128864112,9.855222128864112,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,LEOSICO,ON17N,CAL,18.7806908519182,5.7023148973890905,107.09341322815217,0.10709341322815218,1178.027545509674,1.178027545509674,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,LIMMACR,ON17N,CAL,6.26023028397273,59.9495385074637,375.2979164746136,0.3752979164746136,4128.27708122075,4.12827708122075,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,NOTACUM,ON17N,ROT,1.46724147280611,0.036260812,0.05320336720402547,5.320336720402547e-5,0.5852370392442802,5.852370392442802e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,NOTSQUA,ON17N,ROT,1.46724147280611,0.0135446255,0.019873236267227198,1.98732362672272e-5,0.21860559893949918,2.1860559893949918e-4,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,POLDOLI,ON17N,ROT,35.2137953473466,0.05312504428,1.870734437094646,0.0018707344370946458,20.578078808041106,0.020578078808041106,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,POLVULG,ON17N,ROT,2.93448294561222,0.059337971,0.1741262639267325,1.741262639267325e-4,1.9153889031940574,0.0019153889031940574,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,ROTBDEL,ON17N,ROT,1.46724147280611,0.27270901,0.40012996947989615,4.0012996947989615e-4,4.401429664278858,0.004401429664278858,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,SKIOREG,ON17N,CAL,12.5204605679455,8.601443051302946,107.69402855126735,0.10769402855126735,1184.6343140639408,1.1846343140639408,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO04I14,SYNSP,ON17N,ROT,152.593113171835,0.036857986499999995,5.6242749052804655,0.0056242749052804655,61.86702395808512,0.06186702395808512,11,NS,W,Spring,N,35.1,43.886,-76.73413333333333
23GO11I74,ASCECAU,ON65b,ROT,320.945198319203,0.010952076,3.515016203826983,0.0035150162038269828,70.30032407653965,0.07030032407653965,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,ASCOVAL,ON65b,ROT,2246.61638823442,0.013312979999999999,29.909159044237065,0.029909159044237063,598.1831808847413,0.5981831808847413,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,ASPHERR,ON65b,ROT,962.83559495761,1.9945796081899998,1920.4522437419353,1.9204522437419353,38409.044874838706,38.409044874838706,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,ASPPRIO,ON65b,ROT,320.945198319203,0.86742213363,278.3949687043465,0.27839496870434655,5567.89937408693,5.56789937408693,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,BOSLONG,ON65b,NDAP,10060.649482006,0.8608313989162097,8660.522967600866,8.660522967600865,173210.45935201732,173.21045935201732,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,BYTLONG,ON65b,PRED,16.3747550162859,120.62837151823551,1975.260031624626,1.975260031624626,39505.20063249252,39.50520063249252,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,CECPENG,ON65b,PRED,187.90031381188,3.0616468537910766,575.2844046084984,0.5752844046084985,11505.688092169969,11.505688092169969,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,COLSP,ON65b,ROT,1283.78079327681,0.007026705,9.020748919022129,0.00902074891902213,180.41497838044256,0.18041497838044257,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,COOUNIC,ON65b,ROT,26317.5062621747,0.0125675511,330.7466047744505,0.33074660477445045,6614.93209548901,6.61493209548901,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,COPNAUP,ON65b,NAU,18614.8215025138,0.09234223666113921,1718.9342525899924,1.7189342525899924,34378.68505179985,34.37868505179985,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,CYCCOPE,ON65b,CYC,5135.12317310725,0.4679824693982134,2403.14762321472,2.40314762321472,48062.9524642944,48.062952464294405,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,DAPGALEM,ON65b,DAP,803.454646132427,2.9742453992151194,2389.671284737383,2.389671284737383,47793.42569474765,47.793425694747654,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,DIACOPE,ON65b,CAL,908.253078236657,2.2033371240340873,2001.1877252970626,2.0011877252970627,40023.75450594125,40.02375450594125,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,DIYTHOM,ON65b,CYC,279.462485611279,3.109928906021358,869.1084621510945,0.8691084621510945,17382.16924302189,17.38216924302189,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,DREPOLYV,ON65b,DVEL,17010.0955109178,0.1565388461448661,2662.740724093039,2.6627407240930387,53254.814481860776,53.25481448186078,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,EPILACU,ON65b,CAL,34.9328107014099,20.4016539786448,712.6871164316649,0.7126871164316649,14253.742328633298,14.253742328633297,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,EUBCORE,ON65b,NDAP,34.9328107014099,0.823164378064247,28.755445395062154,0.028755445395062154,575.1089079012431,0.5751089079012431,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,GASSTYL,ON65b,ROT,962.83559495761,0.017136893333333333,16.5000108883251,0.0165000108883251,330.00021776650203,0.330000217766502,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,HOLGIBB,ON65b,NDAP,4401.53414837764,3.3813002000171033,14882.908296291425,14.882908296291426,297658.1659258285,297.6581659258285,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,KELLONG,ON65b,ROT,14121.5887260449,0.010084706268,142.41207433966312,0.14241207433966313,2848.2414867932625,2.8482414867932624,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,KERCOCH,ON65b,ROT,22466.1638823442,0.0019647305,44.13995739764007,0.04413995739764007,882.7991479528014,0.8827991479528013,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,KERCOCHH,ON65b,ROT,962.83559495761,0.002402568,2.313277989706115,0.002313277989706115,46.265559794122304,0.0462655597941223,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,KERCRAS,ON65b,ROT,4172.28757814964,0.0035290707692307694,14.724298132872532,0.014724298132872531,294.4859626574506,0.29448596265745064,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,KEREARL,ON65b,ROT,2888.50678487283,0.002618201777777778,7.5626935992772175,0.007562693599277218,151.25387198554435,0.15125387198554435,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,KERQUAD,ON65b,ROT,320.945198319203,0.0928545849,29.801233165577766,0.029801233165577767,596.0246633115553,0.5960246633115552,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,LEOASHL,ON65b,CAL,34.9328107014099,4.66606683678209,162.99882952943523,0.16299882952943523,3259.9765905887043,3.259976590588704,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,LEOMINU,ON65b,CAL,419.193728416919,3.8483385792023745,1613.199397226512,1.613199397226512,32263.98794453024,32.26398794453024,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,LETKIND,ON65b,PRED,149.712045863185,7.87251972228228,1178.6110337211533,1.1786110337211533,23572.220674423064,23.572220674423065,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,PLOHUDS,ON65b,ROT,320.945198319203,0.18399744,59.05309487102566,0.059053094871025655,1181.061897420513,1.1810618974205132,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,PLOTRUN,ON65b,ROT,2246.61638823442,0.027804648571428565,62.46637914967017,0.06246637914967017,1249.3275829934034,1.2493275829934034,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,POLREMA,ON65b,ROT,320.945198319203,0.0066528,2.135184215377994,0.0021351842153779937,42.703684307559875,0.04270368430755987,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,POLSP,ON65b,ROT,2246.61638823442,0.0312257088,70.15218912431574,0.07015218912431574,1403.0437824863147,1.4030437824863147,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,POLVULG,ON65b,ROT,320.945198319203,0.0616115808,19.7739410186156,0.0197739410186156,395.478820372312,0.39547882037231197,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,SKIOREG,ON65b,CAL,69.8656214028198,6.324330768816565,441.8532991203424,0.4418532991203424,8837.065982406848,8.837065982406848,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,SYNSP,ON65b,ROT,1925.67118991522,0.015699168333333333,30.23143616512934,0.03023143616512934,604.6287233025869,0.6046287233025869,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,TRICYLI,ON65b,ROT,320.945198319203,0.161805662516239,51.93075044544435,0.05193075044544435,1038.6150089088871,1.0386150089088872,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I74,TRIMULT,ON65b,ROT,11233.0819411721,0.1152108554792,1294.1729801103902,1.2941729801103903,25883.459602207804,25.883459602207804,20,NS,E,Summer,N,23.1,43.30775,-76.95155
23GO11I94,ASCOVAL,ON68b,ROT,6586.16777972937,0.012372172666666667,81.4852049824484,0.08148520498244839,1629.704099648968,1.629704099648968,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,BOSLONG,ON68b,NDAP,9213.43689404764,1.1895780218281151,10960.102034659365,10.960102034659364,219202.0406931873,219.2020406931873,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,CECPENG,ON68b,PRED,167.203485300506,1.3207613402751484,220.83589934417236,0.22083589934417236,4416.717986883447,4.416717986883447,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,COLSP,ON68b,ROT,4024.88030983461,0.01887218181818182,75.95827300361874,0.07595827300361874,1519.1654600723748,1.5191654600723747,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,COOUNIC,ON68b,ROT,18660.8087092332,0.0215567677,402.2667184390769,0.4022667184390769,8045.334368781538,8.045334368781537,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,COPNAUP,ON68b,NAU,51591.64760788,0.068278645513328,3522.607818466975,3.522607818466975,70452.1563693395,70.4521563693395,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,CYCCOPE,ON68b,CYC,7773.8373793527,0.8932417399639171,6943.916026929543,6.943916026929543,138878.32053859084,138.87832053859083,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,DAPGALEM,ON68b,DAP,3359.0655342882,6.101874145452734,20496.59513655454,20.49659513655454,409931.9027310908,409.93190273109076,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,DIACOPE,ON68b,CAL,287.919902938989,4.993462375521558,1437.7172024896606,1.4377172024896607,28754.344049793213,28.754344049793215,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,DIPBIRG,ON68b,NDAP,31.9911003265543,9.91902220320361,317.32043444400637,0.31732043444400637,6346.408688880128,6.346408688880127,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,DIYTHOM,ON68b,CYC,2399.33252449157,4.300673092952861,10318.744829127556,10.318744829127557,206374.89658255113,206.37489658255112,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,DREPOLYV,ON68b,DVEL,15733.6230293535,0.17702392708397813,2785.227735915073,2.7852277359150732,55704.55471830146,55.70455471830146,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,EUBCORE,ON68b,NDAP,63.9822006531086,1.44404783859943,92.3933585619565,0.0923933585619565,1847.8671712391301,1.8478671712391301,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
23GO11I94,GASSTYL,ON68b,ROT,1829.49104992482,0.030273884000000008,55.38579982446222,0.05538579982446222,1107.7159964892444,1.1077159964892445,20,NS,W,Summer,N,50,43.583666666666666,-79.41721666666666
